image,px,py
frame_4887.jpg,80.55917358398438,69.8910140991211
frame_4896.jpg,80.94544219970703,69.8676528930664
frame_4905.jpg,81.02327728271484,69.74089813232422
frame_4914.jpg,80.4948501586914,70.27323913574219
frame_4923.jpg,80.33248138427734,70.17398834228516
frame_4932.jpg,80.4917221069336,70.21287536621094
frame_4941.jpg,80.6325454711914,70.34129333496094
frame_4950.jpg,80.11650848388672,70.23429107666016
frame_4959.jpg,79.98212432861328,70.37738037109375
frame_4968.jpg,79.98136138916016,70.3656997680664
frame_4977.jpg,79.93428802490234,70.26961517333984
frame_4986.jpg,80.02666473388672,70.39860534667969
frame_4995.jpg,80.11920166015625,70.32353973388672
frame_5004.jpg,80.11920166015625,70.32353973388672
frame_5013.jpg,80.11920166015625,70.32353973388672
frame_5022.jpg,80.17748260498047,70.34806060791016
frame_5031.jpg,80.16902160644531,70.32740783691406
frame_5040.jpg,80.1688461303711,70.27001190185547
frame_5049.jpg,80.4037094116211,70.53239440917969
frame_5058.jpg,80.4037094116211,70.53239440917969
frame_5067.jpg,80.4037094116211,70.53239440917969
frame_5076.jpg,80.4037094116211,70.53239440917969
frame_5085.jpg,80.2540512084961,70.3099594116211
frame_5094.jpg,80.31269073486328,70.41216278076172
frame_5103.jpg,80.29518127441406,70.38623046875
frame_5112.jpg,80.20066833496094,70.582275390625
frame_5121.jpg,80.40467071533203,70.62464141845703
frame_5130.jpg,80.41094970703125,70.64618682861328
frame_5139.jpg,80.43376922607422,70.66743469238281
frame_5148.jpg,80.31128692626953,70.62086486816406
frame_5157.jpg,80.35291290283203,70.66056060791016
frame_5166.jpg,80.30043029785156,70.5738525390625
frame_5175.jpg,80.3260498046875,70.40681457519531
frame_5184.jpg,80.27162170410156,70.34561920166016
frame_5193.jpg,80.5285415649414,70.20501708984375
frame_5202.jpg,80.29708099365234,70.22261810302734
frame_5211.jpg,80.29708099365234,70.22261810302734
frame_5220.jpg,80.4068832397461,70.3311767578125
frame_5229.jpg,80.43443298339844,70.18488311767578
frame_5238.jpg,80.43443298339844,70.18488311767578
frame_5247.jpg,80.43443298339844,70.18488311767578
frame_5256.jpg,80.54035186767578,70.26627349853516
frame_5265.jpg,80.54332733154297,70.3004379272461
frame_5274.jpg,80.57296752929688,70.32613372802734
frame_5283.jpg,80.59394836425781,70.34127807617188
frame_5292.jpg,80.28058624267578,70.4072265625
frame_5301.jpg,80.33387756347656,70.4473876953125
frame_5310.jpg,80.28058624267578,70.4072265625
frame_5319.jpg,80.400390625,70.41864013671875
frame_5328.jpg,80.30811309814453,70.25538635253906
frame_5337.jpg,80.30811309814453,70.25538635253906
frame_5346.jpg,80.40035247802734,70.39077758789062
frame_5355.jpg,80.40522766113281,70.42425537109375
frame_5364.jpg,80.400390625,70.41864013671875
frame_5373.jpg,80.30811309814453,70.25538635253906
frame_5382.jpg,80.35151672363281,70.25222778320312
frame_5391.jpg,80.36890411376953,70.29454803466797
frame_5400.jpg,80.35858917236328,70.30672454833984
frame_5409.jpg,80.35858917236328,70.30672454833984
frame_5418.jpg,80.40965270996094,70.38135528564453
pupil_centers_grid_left.png,372.8508605957031,763.101318359375
pupil_centers_grid_right.png,370.8050231933594,763.03955078125
